1214, 06/16/2016 19:00, -0.0120023823284
1215, 06/16/2016 19:15, -0.0122832993449
1216, 06/16/2016 19:30, -0.0149471676045
1217, 06/16/2016 19:45, -0.0111547878822
1218, 06/16/2016 20:00, -0.0148260826836
1219, 06/16/2016 20:15, -0.014666250588
1220, 06/16/2016 20:30, -0.0139784882373
1221, 06/16/2016 20:45, -0.0140995731582
1222, 06/16/2016 21:00, -0.0148260826836
1223, 06/16/2016 21:15, -0.0150682525254
1224, 06/16/2016 21:30, -0.0159158469716
1225, 06/16/2016 21:45, -0.0140995731582
1226, 06/16/2016 22:00, -0.0147873355089
1227, 06/16/2016 22:15, -0.0156349299551
1228, 06/16/2016 22:30, -0.0145015750956
1229, 06/16/2016 22:45, -0.016317848909
1230, 06/16/2016 23:00, -0.0149084204298
1231, 06/16/2016 23:15, -0.0146226600165
1232, 06/16/2016 23:30, -0.0136152334747
1233, 06/16/2016 23:45, -0.0144628279209
1234, 06/17/2016 00:00, -0.0164389338298
1235, 06/17/2016 00:15, -0.0155913393836
1236, 06/17/2016 00:30, -0.0164389338298
1237, 06/17/2016 00:45, -0.0150295053507
1238, 06/17/2016 01:00, -0.016845779164
1239, 06/17/2016 01:15, -0.0159981847178
1240, 06/17/2016 01:30, -0.0151505902716
1241, 06/17/2016 01:45, -0.0161192696387
1242, 06/17/2016 02:00, -0.016845779164
1243, 06/17/2016 02:15, -0.0157124243045
1244, 06/17/2016 02:30, -0.0157124243045
1245, 06/17/2016 02:45, -0.0157124243045
1246, 06/17/2016 03:00, -0.0158335092254
1247, 06/17/2016 03:15, -0.0169668640849
1248, 06/17/2016 03:30, -0.0178144585312
1249, 06/17/2016 03:45, -0.0161192696387
1250, 06/17/2016 04:00, -0.0149859147792
1251, 06/17/2016 04:15, -0.0145839128418
1252, 06/17/2016 04:30, -0.0159981847178
1253, 06/17/2016 04:45, -0.0159981847178
1254, 06/17/2016 05:00, -0.0162791017343
1255, 06/17/2016 05:15, -0.0169668640849
1256, 06/17/2016 05:30, -0.0161192696387
1257, 06/17/2016 05:45, -0.0169668640849
1258, 06/17/2016 06:00, -0.0164001866552
1259, 06/17/2016 06:15, -0.0144240807462
1260, 06/17/2016 06:30, -0.0162403545596
1261, 06/17/2016 06:45, -0.0144240807462
1262, 06/17/2016 07:00, -0.0161192696387
1263, 06/17/2016 07:15, -0.0152716751925
1264, 06/17/2016 07:30, -0.0153927601133
1265, 06/17/2016 07:45, -0.0162403545596
1266, 06/17/2016 08:00, -0.0157947620507
1267, 06/17/2016 08:15, -0.0155138450342
1268, 06/17/2016 08:30, -0.014666250588
1269, 06/17/2016 08:45, -0.0155138450342
1270, 06/17/2016 09:00, -0.0160756790672
1271, 06/17/2016 09:15, -0.0149471676045
1272, 06/17/2016 09:30, -0.0155138450342
1273, 06/17/2016 09:45, -0.0142594052538
1274, 06/17/2016 10:00, -0.018497377485
1275, 06/17/2016 10:15, -0.0172477811014
1276, 06/17/2016 10:30, -0.0204783267908
1277, 06/17/2016 10:45, -0.0197518172654
1278, 06/17/2016 11:00, -0.0196307323445
1279, 06/17/2016 11:15, -0.0205994117117
1280, 06/17/2016 11:30, -0.0219700930162
1281, 06/17/2016 11:45, -0.0198293116148
1282, 06/17/2016 12:00, -0.0244741291802
1283, 06/17/2016 12:15, -0.0234618592415
1284, 06/17/2016 12:30, -0.0238687045757
1285, 06/17/2016 12:45, -0.0255638934682
1286, 06/17/2016 13:00, -0.025157048134
1287, 06/17/2016 13:15, -0.0253217236264
1288, 06/17/2016 13:30, -0.0278645069651
1289, 06/17/2016 13:45, -0.0291528505234
1290, 06/17/2016 14:00, -0.0301215298906
1291, 06/17/2016 14:15, -0.0305671223994
1292, 06/17/2016 14:30, -0.0308480394159
1293, 06/17/2016 14:45, -0.0317392244337
1294, 06/17/2016 15:00, -0.0325868188799
1295, 06/17/2016 15:15, -0.0335942454217
1296, 06/17/2016 15:30, -0.0341996700262
1297, 06/17/2016 15:45, -0.0336765831679
1298, 06/17/2016 16:00, -0.0327853981502
1299, 06/17/2016 16:15, -0.0354928569813
1300, 06/17/2016 16:30, -0.0340785851053
1301, 06/17/2016 16:45, -0.0349261795515
1302, 06/17/2016 17:00, -0.0343595021217
1303, 06/17/2016 17:15, -0.034645262535
1304, 06/17/2016 17:30, -0.0348050946306
1305, 06/17/2016 17:45, -0.0339575001844
1306, 06/17/2016 18:00, -0.0344030926933
1307, 06/17/2016 18:15, -0.0352506871395
1308, 06/17/2016 18:30, -0.0332697378337
1309, 06/17/2016 18:45, -0.033555498247
1310, 06/17/2016 19:00, -0.033230990659
1311, 06/17/2016 19:15, -0.0326643132293
1312, 06/17/2016 19:30, -0.0312548847501
1313, 06/17/2016 19:45, -0.0315358017666
1314, 06/17/2016 20:00, -0.0312548847501
1315, 06/17/2016 20:15, -0.0287121014114
1316, 06/17/2016 20:30, -0.0280243390607
1317, 06/17/2016 20:45, -0.0278645069651
1318, 06/17/2016 21:00, -0.0287121014114
1319, 06/17/2016 21:15, -0.0275787465518
1320, 06/17/2016 21:30, -0.0274189144563
1321, 06/17/2016 21:45, -0.0262904029936
1322, 06/17/2016 22:00, -0.0262904029936
1323, 06/17/2016 22:15, -0.0237476196548
1324, 06/17/2016 22:30, -0.0234618592415
1325, 06/17/2016 22:45, -0.0226142647953
1326, 06/17/2016 23:00, -0.0216455854282
1327, 06/17/2016 23:15, -0.0222122628579
1328, 06/17/2016 23:30, -0.0210837513952
1329, 06/17/2016 23:45, -0.0207979909819
1330, 06/18/2016 00:00, -0.0219313458415
1331, 06/18/2016 00:15, -0.0196694795192
1332, 06/18/2016 00:30, -0.0180953755476
1333, 06/18/2016 00:45, -0.0200714814566
1334, 06/18/2016 01:00, -0.0166811036716
1335, 06/18/2016 01:15, -0.0178144585312
1336, 06/18/2016 01:30, -0.0162403545596
1337, 06/18/2016 01:45, -0.0179355434521
1338, 06/18/2016 02:00, -0.0148260826836
1339, 06/18/2016 02:15, -0.0148260826836
1340, 06/18/2016 02:30, -0.0143804901747
1341, 06/18/2016 02:45, -0.0149471676045
1342, 06/18/2016 03:00, -0.0152280846209
1343, 06/18/2016 03:15, -0.0140995731582
1344, 06/18/2016 03:30, -0.0138186561418
1345, 06/18/2016 03:45, -0.0115567898195
1346, 06/18/2016 04:00, -0.011275872803
1347, 06/18/2016 04:15, -0.0122445521702
1348, 06/18/2016 04:30, -0.0122445521702
1349, 06/18/2016 04:45, -0.0116778747404
1350, 06/18/2016 05:00, -0.0123656370911
1351, 06/18/2016 05:15, -0.0119587917569
1352, 06/18/2016 05:30, -0.0106704481986
1353, 06/18/2016 05:45, -0.0126465541075
1354, 06/18/2016 06:00, -0.012486722012
1355, 06/18/2016 06:15, -0.0113533671524
1356, 06/18/2016 06:30, -0.0100650235941
1357, 06/18/2016 06:45, -0.0106268576271
1358, 06/18/2016 07:00, -0.0115955369942
1359, 06/18/2016 07:15, -0.0127288918537
1360, 06/18/2016 07:30, -0.0113146199777
1361, 06/18/2016 07:45, -0.0130098088702
1362, 06/18/2016 08:00, -0.012162214424
1363, 06/18/2016 08:15, -0.0110337029613
1364, 06/18/2016 08:30, -0.0132907258867
1365, 06/18/2016 08:45, -0.010186108515
1366, 06/18/2016 09:00, -0.0118812974075
1367, 06/18/2016 09:15, -0.012162214424
1368, 06/18/2016 09:30, -0.0104670255315
1369, 06/18/2016 09:45, -0.0127288918537
1370, 06/18/2016 10:00, -0.0126078069329
1371, 06/18/2016 10:15, -0.0104670255315
1372, 06/18/2016 10:30, -0.012162214424
1373, 06/18/2016 10:45, -0.0124431314404
1374, 06/18/2016 11:00, -0.012162214424
1375, 06/18/2016 11:15, -0.0128499767746
1376, 06/18/2016 11:30, -0.0118812974075
1377, 06/18/2016 11:45, -0.0118812974075
1378, 06/18/2016 12:00, -0.0118812974075
1379, 06/18/2016 12:15, -0.0128499767746
1380, 06/18/2016 12:30, -0.0113146199777
1381, 06/18/2016 12:45, -0.0113146199777
1382, 06/18/2016 13:00, -0.010747942548
1383, 06/18/2016 13:15, -0.0100214330226
1384, 06/18/2016 13:30, -0.0114357048986
1385, 06/18/2016 13:45, -0.0125642163613
1386, 06/18/2016 14:00, -0.0105881104524
1387, 06/18/2016 14:15, -0.0128499767746
1388, 06/18/2016 14:30, -0.0114357048986
1389, 06/18/2016 14:45, -0.0105881104524
1390, 06/18/2016 15:00, -0.010747942548
1391, 06/18/2016 15:15, -0.00961943108526
1392, 06/18/2016 15:30, -0.0128499767746
1393, 06/18/2016 15:45, -0.0110337029613
1394, 06/18/2016 16:00, -0.010186108515
1395, 06/18/2016 16:15, -0.0113146199777
1396, 06/18/2016 16:30, -0.0120411295031
1397, 06/18/2016 16:45, -0.0123220465195
1398, 06/18/2016 17:00, -0.0120411295031
1399, 06/18/2016 17:15, -0.0114744520733
1400, 06/18/2016 17:30, -0.0111935350568
1401, 06/18/2016 17:45, -0.0120411295031
1402, 06/18/2016 18:00, -0.0130485560449
1403, 06/18/2016 18:15, -0.0130485560449
1404, 06/18/2016 18:30, -0.0119200445822
1405, 06/18/2016 18:45, -0.0126078069329
1406, 06/18/2016 19:00, -0.0134554013791
1407, 06/18/2016 19:15, -0.0111935350568
1408, 06/18/2016 19:30, -0.0117602124866
1409, 06/18/2016 19:45, -0.0100650235941
1410, 06/18/2016 20:00, -0.0111935350568
1411, 06/18/2016 20:15, -0.0111935350568
1412, 06/18/2016 20:30, -0.0131696409658
1413, 06/18/2016 20:45, -0.0123220465195
1414, 06/18/2016 21:00, -0.0114744520733
1415, 06/18/2016 21:15, -0.014017235412
1416, 06/18/2016 21:30, -0.0115955369942
1417, 06/18/2016 21:45, -0.0135764863
1418, 06/18/2016 22:00, -0.0124431314404
1419, 06/18/2016 22:15, -0.0124431314404
1420, 06/18/2016 22:30, -0.0132907258867
1421, 06/18/2016 22:45, -0.0124431314404
1422, 06/18/2016 23:00, -0.0131696409658
1423, 06/18/2016 23:15, -0.0134554013791
1424, 06/18/2016 23:30, -0.0132907258867
1425, 06/18/2016 23:45, -0.0143029958253
1426, 06/19/2016 00:00, -0.0141383203329
1427, 06/19/2016 00:15, -0.0152716751925
1428, 06/19/2016 00:30, -0.0147049977627
1429, 06/19/2016 00:45, -0.0147049977627
1430, 06/19/2016 01:00, -0.0161192696387
1431, 06/19/2016 01:15, -0.0138574033164
1432, 06/19/2016 01:30, -0.0147049977627
1433, 06/19/2016 01:45, -0.0138574033164
1434, 06/19/2016 02:00, -0.015431507288
1435, 06/19/2016 02:15, -0.0151505902716
1436, 06/19/2016 02:30, -0.0151505902716
1437, 06/19/2016 02:45, -0.0134554013791
1438, 06/19/2016 03:00, -0.0165600187507
1439, 06/19/2016 03:15, -0.0155913393836
1440, 06/19/2016 03:30, -0.0170056112596
1441, 06/19/2016 03:45, -0.0170056112596
1442, 06/19/2016 04:00, -0.0181341227223
1443, 06/19/2016 04:15, -0.0172865282761
1444, 06/19/2016 04:30, -0.0153104223671
1445, 06/19/2016 04:45, -0.017732120785
1446, 06/19/2016 05:00, -0.016317848909
1447, 06/19/2016 05:15, -0.0182987982147
1448, 06/19/2016 05:30, -0.0171654433552
1449, 06/19/2016 05:45, -0.0166036093223
1450, 06/19/2016 06:00, -0.0161967639881
1451, 06/19/2016 06:15, -0.0170443584343
1452, 06/19/2016 06:30, -0.0167634414178
1453, 06/19/2016 06:45, -0.0164825244014
1454, 06/19/2016 07:00, -0.0184586303103
1455, 06/19/2016 07:15, -0.0167634414178
1456, 06/19/2016 07:30, -0.0167634414178
1457, 06/19/2016 07:45, -0.0167634414178
1458, 06/19/2016 08:00, -0.0167634414178
1459, 06/19/2016 08:15, -0.0150682525254
1460, 06/19/2016 08:30, -0.0178919528805
1461, 06/19/2016 08:45, -0.0152280846209
1462, 06/19/2016 09:00, -0.0177708679597
1463, 06/19/2016 09:15, -0.0170879490058
1464, 06/19/2016 09:30, -0.0161192696387
1465, 06/19/2016 09:45, -0.0173688660223
1466, 06/19/2016 10:00, -0.0162791017343
1467, 06/19/2016 10:15, -0.0157124243045
1468, 06/19/2016 10:30, -0.0180130378014
1469, 06/19/2016 10:45, -0.0156349299551
1470, 06/19/2016 11:00, -0.0161967639881
1471, 06/19/2016 11:15, -0.0163614394805
1472, 06/19/2016 11:30, -0.0151069997
1473, 06/19/2016 11:45, -0.0153927601133
1474, 06/19/2016 12:00, -0.0143804901747
1475, 06/19/2016 12:15, -0.0151069997
1476, 06/19/2016 12:30, -0.0147049977627
1477, 06/19/2016 12:45, -0.0155525922089
1478, 06/19/2016 13:00, -0.0132907258867
1479, 06/19/2016 13:15, -0.0153927601133
1480, 06/19/2016 13:30, -0.0132907258867
1481, 06/19/2016 13:45, -0.0144240807462
1482, 06/19/2016 14:00, -0.0158335092254
1483, 06/19/2016 14:15, -0.014017235412
1484, 06/19/2016 14:30, -0.0144628279209
1485, 06/19/2016 14:45, -0.0155913393836
1486, 06/19/2016 15:00, -0.0157124243045
1487, 06/19/2016 15:15, -0.017407613197
1488, 06/19/2016 15:30, -0.0157124243045
1489, 06/19/2016 15:45, -0.0165600187507
1490, 06/19/2016 16:00, -0.017407613197
1491, 06/19/2016 16:15, -0.0162791017343
1492, 06/19/2016 16:30, -0.0176933736103
1493, 06/19/2016 16:45, -0.0171266961805
1494, 06/19/2016 17:00, -0.019146392661
1495, 06/19/2016 17:15, -0.019146392661
1496, 06/19/2016 17:30, -0.0187008001521
1497, 06/19/2016 17:45, -0.0181341227223
1498, 06/19/2016 18:00, -0.0205558211402
1499, 06/19/2016 18:15, -0.0201538192028
1500, 06/19/2016 18:30, -0.019911649361
1501, 06/19/2016 18:45, -0.0204783267908
1502, 06/19/2016 19:00, -0.0211612457446
1503, 06/19/2016 19:15, -0.0204347362193
1504, 06/19/2016 19:30, -0.0156349299551
1505, 06/19/2016 19:45, -0.011275872803
1506, 06/19/2016 20:00, -0.0109901123897
1507, 06/19/2016 20:15, -0.00970176883146
1508, 06/19/2016 20:30, -0.00897525930612
1509, 06/19/2016 20:45, -0.00941600841816
1510, 06/19/2016 21:00, -0.00998268584793
1511, 06/19/2016 21:15, -0.0116391275657
1512, 06/19/2016 21:30, -0.0128887239493
1513, 06/19/2016 21:45, -0.0127288918537
1514, 06/19/2016 22:00, -0.0115955369942
1515, 06/19/2016 22:15, -0.0131308937911
1516, 06/19/2016 22:30, -0.0125642163613
1517, 06/19/2016 22:45, -0.0134118108076
1518, 06/19/2016 23:00, -0.0125642163613
1519, 06/19/2016 23:15, -0.0145451656671
1520, 06/19/2016 23:30, -0.0139784882373
1521, 06/19/2016 23:45, -0.0131308937911
1522, 06/20/2016 00:00, -0.0150682525254
1523, 06/20/2016 00:15, -0.0167634414178
1524, 06/20/2016 00:30, -0.0147873355089
1525, 06/20/2016 00:45, -0.0154702544627
1526, 06/20/2016 01:00, -0.0160369318925
1527, 06/20/2016 01:15, -0.0168845263387
1528, 06/20/2016 01:30, -0.0171654433552
1529, 06/20/2016 01:45, -0.0167246942432
1530, 06/20/2016 02:00, -0.0174512037685
1531, 06/20/2016 02:15, -0.0180130378014
1532, 06/20/2016 02:30, -0.0170443584343
1533, 06/20/2016 02:45, -0.0190253077401
1534, 06/20/2016 03:00, -0.0189817171686
1535, 06/20/2016 03:15, -0.0187008001521
1536, 06/20/2016 03:30, -0.0187008001521
1537, 06/20/2016 03:45, -0.0195483945983
1538, 06/20/2016 04:00, -0.0192674775819
1539, 06/20/2016 04:15, -0.0199503965357
1540, 06/20/2016 04:30, -0.0207979909819
1541, 06/20/2016 04:45, -0.0196694795192
1542, 06/20/2016 05:00, -0.0205170739655
1543, 06/20/2016 05:15, -0.0206381588864
1544, 06/20/2016 05:30, -0.0206381588864
1545, 06/20/2016 05:45, -0.0203572418699
1546, 06/20/2016 06:00, -0.0203572418699
1547, 06/20/2016 06:15, -0.0200714814566
1548, 06/20/2016 06:30, -0.0197905644401
1549, 06/20/2016 06:45, -0.0216068382535
1550, 06/20/2016 07:00, -0.0196307323445
1551, 06/20/2016 07:15, -0.0216068382535
1552, 06/20/2016 07:30, -0.0224544326997
1553, 06/20/2016 07:45, -0.0212048363161
1554, 06/20/2016 08:00, -0.0220088401908
1555, 06/20/2016 08:15, -0.0217279231744
1556, 06/20/2016 08:30, -0.0217279231744
1557, 06/20/2016 08:45, -0.0226966025415
1558, 06/20/2016 09:00, -0.0212823306655
1559, 06/20/2016 09:15, -0.0232632799713
1560, 06/20/2016 09:30, -0.0232632799713
1561, 06/20/2016 09:45, -0.0232632799713
1562, 06/20/2016 10:00, -0.0246727084505
1563, 06/20/2016 10:15, -0.0241108744175
1564, 06/20/2016 10:30, -0.024391791434
1565, 06/20/2016 10:45, -0.0259271482309
1566, 06/20/2016 11:00, -0.0249584688638
1567, 06/20/2016 11:15, -0.0259271482309
1568, 06/20/2016 11:30, -0.0247937933713
1569, 06/20/2016 11:45, -0.0222510100326
1570, 06/20/2016 12:00, -0.0202749041237
1571, 06/20/2016 12:15, -0.0168845263387
1572, 06/20/2016 12:30, -0.0167634414178
1573, 06/20/2016 12:45, -0.0145015750956
1574, 06/20/2016 13:00, -0.0116778747404
1575, 06/20/2016 13:15, -0.0134941485538
1576, 06/20/2016 13:30, -0.0126465541075
1577, 06/20/2016 13:45, -0.0112322822315
1578, 06/20/2016 14:00, -0.0130485560449
1579, 06/20/2016 14:15, -0.0120798766778
1580, 06/20/2016 14:30, -0.0146226600165
1581, 06/20/2016 14:45, -0.0134941485538
1582, 06/20/2016 15:00, -0.0128063862031
1583, 06/20/2016 15:15, -0.0170443584343
1584, 06/20/2016 15:30, -0.0168845263387
1585, 06/20/2016 15:45, -0.0168845263387
1586, 06/20/2016 16:00, -0.0194273096774
1587, 06/20/2016 16:15, -0.0214034155864
1588, 06/20/2016 16:30, -0.0239461989251
1589, 06/20/2016 16:45, -0.0239461989251
1590, 06/20/2016 17:00, -0.024391791434
1591, 06/20/2016 17:15, -0.022977519558
1592, 06/20/2016 17:30, -0.0251183009593
1593, 06/20/2016 17:45, -0.0253992179758
1594, 06/20/2016 18:00, -0.0280630862354
1595, 06/20/2016 18:15, -0.0272154917892
1596, 06/20/2016 18:30, -0.0291964410949
1597, 06/20/2016 18:45, -0.0306058695741
1598, 06/20/2016 19:00, -0.0311725470039
1599, 06/20/2016 19:15, -0.0328677358964
1600, 06/20/2016 19:30, -0.0325868188799
1601, 06/20/2016 19:45, -0.0337153303426
1602, 06/20/2016 20:00, -0.0325868188799
1603, 06/20/2016 20:15, -0.0325868188799
1604, 06/20/2016 20:30, -0.0316181395128
1605, 06/20/2016 20:45, -0.0337540775173
1606, 06/20/2016 21:00, -0.0337540775173
1607, 06/20/2016 21:15, -0.0341609228515
1608, 06/20/2016 21:30, -0.0348438418053
1609, 06/20/2016 21:45, -0.0351296022186
1610, 06/20/2016 22:00, -0.0330275679919
1611, 06/20/2016 22:15, -0.0350085172977
1612, 06/20/2016 22:30, -0.0338751624382
1613, 06/20/2016 22:45, -0.034441839868
1614, 06/20/2016 23:00, -0.0333133284052
1615, 06/20/2016 23:15, -0.032465733959
1616, 06/20/2016 23:30, -0.0316181395128
1617, 06/20/2016 23:45, -0.0304847846532
1618, 06/21/2016 00:00, -0.0292351882696
1619, 06/21/2016 00:15, -0.0272590823607
1620, 06/21/2016 00:30, -0.0262904029936
1621, 06/21/2016 00:45, -0.025157048134
1622, 06/21/2016 01:00, -0.0253217236264
1623, 06/21/2016 01:15, -0.0243094536878
1624, 06/21/2016 01:30, -0.0243094536878
1625, 06/21/2016 01:45, -0.0243094536878
1626, 06/21/2016 02:00, -0.0245952141011
1627, 06/21/2016 02:15, -0.0245952141011
1628, 06/21/2016 02:30, -0.0254428085473
1629, 06/21/2016 02:45, -0.0222122628579
1630, 06/21/2016 03:00, -0.025157048134
1631, 06/21/2016 03:15, -0.0241883687669
1632, 06/21/2016 03:30, -0.0264502350891
1633, 06/21/2016 03:45, -0.0264502350891
1634, 06/21/2016 04:00, -0.0275787465518
1635, 06/21/2016 04:15, -0.0280243390607
1636, 06/21/2016 04:30, -0.0271767446145
1637, 06/21/2016 04:45, -0.0290317656025
1638, 06/21/2016 05:00, -0.0304460374785
1639, 06/21/2016 05:15, -0.030286205383
1640, 06/21/2016 05:30, -0.0305671223994
1641, 06/21/2016 05:45, -0.0316956338621
1642, 06/21/2016 06:00, -0.0336765831679
1643, 06/21/2016 06:15, -0.0325432283084
1644, 06/21/2016 06:30, -0.0308480394159
1645, 06/21/2016 06:45, -0.0331099057381
1646, 06/21/2016 07:00, -0.033555498247
1647, 06/21/2016 07:15, -0.035531604156
1648, 06/21/2016 07:30, -0.0323010584666
1649, 06/21/2016 07:45, -0.0337153303426
1650, 06/21/2016 08:00, -0.035531604156
1651, 06/21/2016 08:15, -0.0348438418053
1652, 06/21/2016 08:30, -0.0362581136813
1653, 06/21/2016 08:45, -0.0351296022186
1654, 06/21/2016 09:00, -0.0359771966649
1655, 06/21/2016 09:15, -0.0350085172977
1656, 06/21/2016 09:30, -0.0350085172977
1657, 06/21/2016 09:45, -0.0375513006364
1658, 06/21/2016 10:00, -0.0364179457769
1659, 06/21/2016 10:15, -0.0367037061902
1660, 06/21/2016 10:30, -0.035856111744
1661, 06/21/2016 10:45, -0.0368635382858
1662, 06/21/2016 11:00, -0.0368635382858
1663, 06/21/2016 11:15, -0.0356139419022
1664, 06/21/2016 11:30, -0.0367424533649
1665, 06/21/2016 11:45, -0.0370233703814
1666, 06/21/2016 12:00, -0.0360159438395
1667, 06/21/2016 12:15, -0.0365826212693
1668, 06/21/2016 12:30, -0.0382778101618
1669, 06/21/2016 12:45, -0.0385587271783
1670, 06/21/2016 13:00, -0.0385587271783
1671, 06/21/2016 13:15, -0.0378709648276
1672, 06/21/2016 13:30, -0.0370233703814
1673, 06/21/2016 13:45, -0.0384376422574
1674, 06/21/2016 14:00, -0.0384376422574
1675, 06/21/2016 14:15, -0.0377498799067
1676, 06/21/2016 14:30, -0.0385974743529
1677, 06/21/2016 14:45, -0.0405784236587
1678, 06/21/2016 15:00, -0.0377498799067
1679, 06/21/2016 15:15, -0.0391641517827
1680, 06/21/2016 15:30, -0.0380743874947
1681, 06/21/2016 15:45, -0.0383553045112
1682, 06/21/2016 16:00, -0.0372267930484
1683, 06/21/2016 16:15, -0.0383553045112
1684, 06/21/2016 16:30, -0.0386410649245
1685, 06/21/2016 16:45, -0.0386410649245
1686, 06/21/2016 17:00, -0.0379533025738
1687, 06/21/2016 17:15, -0.0371057081276
1688, 06/21/2016 17:30, -0.0371057081276
1689, 06/21/2016 17:45, -0.0372655402231
1690, 06/21/2016 18:00, -0.0375077100649
1691, 06/21/2016 18:15, -0.0375077100649
1692, 06/21/2016 18:30, -0.0397695763872
1693, 06/21/2016 18:45, -0.0377934704782
1694, 06/21/2016 19:00, -0.0365390306978
1695, 06/21/2016 19:15, -0.0385199800036
1696, 06/21/2016 19:30, -0.0371057081276
1697, 06/21/2016 19:45, -0.0371057081276
1698, 06/21/2016 20:00, -0.0376723855573
1699, 06/21/2016 20:15, -0.0359771966649
1700, 06/21/2016 20:30, -0.03880089702
1701, 06/21/2016 20:45, -0.0365390306978
1702, 06/21/2016 21:00, -0.0360982815857
1703, 06/21/2016 21:15, -0.0352506871395
1704, 06/21/2016 21:30, -0.0352506871395
1705, 06/21/2016 21:45, -0.0363791986022
1706, 06/21/2016 22:00, -0.0338364152635
1707, 06/21/2016 22:15, -0.0352506871395
1708, 06/21/2016 22:30, -0.0366601156187
1709, 06/21/2016 22:45, -0.0349649267262
1710, 06/21/2016 23:00, -0.0346840097097
1711, 06/21/2016 23:15, -0.0338364152635
1712, 06/21/2016 23:30, -0.0356526890769
1713, 06/21/2016 23:45, -0.0348050946306
1714, 06/22/2016 00:00, -0.0367812005396
1715, 06/22/2016 00:15, -0.0358125211724
1716, 06/22/2016 00:30, -0.0376287949858
1717, 06/22/2016 00:45, -0.036945876032
1718, 06/22/2016 01:00, -0.0375077100649
1719, 06/22/2016 01:15, -0.0368247911111
1720, 06/22/2016 01:30, -0.0356914362515
1721, 06/22/2016 01:45, -0.0376723855573
1722, 06/22/2016 02:00, -0.0366601156187
1723, 06/22/2016 02:15, -0.0363791986022
1724, 06/22/2016 02:30, -0.0359771966649
1725, 06/22/2016 02:45, -0.0362581136813
1726, 06/22/2016 03:00, -0.0381131346694
1727, 06/22/2016 03:15, -0.0364179457769
1728, 06/22/2016 03:30, -0.0374302157155
1729, 06/22/2016 03:45, -0.0379920497485
1730, 06/22/2016 04:00, -0.0381131346694
1731, 06/22/2016 04:15, -0.0388396441947
1732, 06/22/2016 04:30, -0.0374302157155
1733, 06/22/2016 04:45, -0.0367037061902
1734, 06/22/2016 05:00, -0.0378322176529
1735, 06/22/2016 05:15, -0.0382342195903
1736, 06/22/2016 05:30, -0.0390818140365
1737, 06/22/2016 05:45, -0.0379533025738
1738, 06/22/2016 06:00, -0.0379533025738
1739, 06/22/2016 06:15, -0.0396484914663
1740, 06/22/2016 06:30, -0.0383988950827
1741, 06/22/2016 06:45, -0.0382342195903
1742, 06/22/2016 07:00, -0.0404960859125
1743, 06/22/2016 07:15, -0.0406559180081
1744, 06/22/2016 07:30, -0.0406559180081
1745, 06/22/2016 07:45, -0.0388396441947
1746, 06/22/2016 08:00, -0.0379920497485
1747, 06/22/2016 08:15, -0.0402539160707
1748, 06/22/2016 08:30, -0.039687238641
1749, 06/22/2016 08:45, -0.0394063216245
1750, 06/22/2016 09:00, -0.0379920497485
1751, 06/22/2016 09:15, -0.0385587271783
1752, 06/22/2016 09:30, -0.0385587271783
1753, 06/22/2016 09:45, -0.0388396441947
1754, 06/22/2016 10:00, -0.0402539160707
1755, 06/22/2016 10:15, -0.0378709648276
1756, 06/22/2016 10:30, -0.03803564032
1757, 06/22/2016 10:45, -0.0394450687992
1758, 06/22/2016 11:00, -0.0383165573365
1759, 06/22/2016 11:15, -0.0383165573365
1760, 06/22/2016 11:30, -0.0388832347662
1761, 06/22/2016 11:45, -0.0385974743529
1762, 06/22/2016 12:00, -0.036621368444
1763, 06/22/2016 12:15, -0.0378709648276
1764, 06/22/2016 12:30, -0.0381567252409
1765, 06/22/2016 12:45, -0.0384376422574
1766, 06/22/2016 13:00, -0.0377498799067
1767, 06/22/2016 13:15, -0.03803564032
1768, 06/22/2016 13:30, -0.0388832347662
1769, 06/22/2016 13:45, -0.038476389432
1770, 06/22/2016 14:00, -0.0404573387378
1771, 06/22/2016 14:15, -0.0396097442916
1772, 06/22/2016 14:30, -0.0396097442916
1773, 06/22/2016 14:45, -0.0396097442916
1774, 06/22/2016 15:00, -0.0387621498453
1775, 06/22/2016 15:15, -0.0387621498453
1776, 06/22/2016 15:30, -0.0387621498453
1777, 06/22/2016 15:45, -0.0401715783245
1778, 06/22/2016 16:00, -0.0398906613081
1779, 06/22/2016 16:15, -0.0394886593707
1780, 06/22/2016 16:30, -0.0394886593707
1781, 06/22/2016 16:45, -0.0397695763872
1782, 06/22/2016 17:00, -0.0392028989574
1783, 06/22/2016 17:15, -0.0392028989574
1784, 06/22/2016 17:30, -0.0376723855573
1785, 06/22/2016 17:45, -0.0390818140365
1786, 06/22/2016 18:00, -0.0396484914663
1787, 06/22/2016 18:15, -0.0404960859125
1788, 06/22/2016 18:30, -0.0396484914663
1789, 06/22/2016 18:45, -0.0390818140365
1790, 06/22/2016 19:00, -0.0396484914663
1791, 06/22/2016 19:15, -0.040215168896
1792, 06/22/2016 19:30, -0.040215168896
1793, 06/22/2016 19:45, -0.0389219819409
1794, 06/22/2016 20:00, -0.0403362538169
1795, 06/22/2016 20:15, -0.0392028989574
1796, 06/22/2016 20:30, -0.0390430668618
1797, 06/22/2016 20:45, -0.0400504934036
1798, 06/22/2016 21:00, -0.0381954724156
